AT1G05510.1	OBAP1a,Oil Body-Associated Protein 1a
AT1G05530	UGT2,UDP-GLUCOSYL TRANSFERASE 2
AT1G05530.1	UGT2,UDP-GLUCOSYL TRANSFERASE 2
AT1G05560	UGT1,UDP-GLUCOSE TRANSFERASE 1
AT1G05560.1	UGT1,UDP-GLUCOSE TRANSFERASE 1
AT1G05570	ATGSL06,ATGSL6,GSL06,GSL6,GLUCAN SYNTHASE-LIKE 6
AT1G05570.1	ATGSL06,ATGSL6,GSL06,GSL6,GLUCAN SYNTHASE-LIKE 6
AT1G05570.2	ATGSL06,ATGSL6,GSL06,GSL6,GLUCAN SYNTHASE-LIKE 6
AT1G05580	ATCHX23,cation/H+ exchanger 23
AT1G05580.1	ATCHX23,cation/H+ exchanger 23
AT1G05580.2	ATCHX23,cation/H+ exchanger 23
AT1G05590	ATHEX3,BETA-HEXOSAMINIDASE 3
AT1G05590.1	ATHEX3,BETA-HEXOSAMINIDASE 3
AT1G05620	NSH2,nucleoside hydrolase 2
AT1G05620.1	NSH2,nucleoside hydrolase 2
AT1G05620.2	NSH2,nucleoside hydrolase 2
AT1G05630	AT5PTASE13,Arabidopsis thaliana inositol-polyphosphate 5-phosphatase 13
AT1G05630.1	AT5PTASE13,Arabidopsis thaliana inositol-polyphosphate 5-phosphatase 13
AT1G05630.2	AT5PTASE13,Arabidopsis thaliana inositol-polyphosphate 5-phosphatase 13
AT1G05750	CLB19
AT1G05750.1	CLB19
AT1G05805	AKS2,ABA-responsive kinase substrate 2
AT1G05805.1	AKS2,ABA-responsive kinase substrate 2
AT1G05810	ARA,ARA-1,ATRAB11D,ATRABA5E,ARABIDOPSIS THALIANA RAB GTPASE HOMOLOG A5E
AT1G05810.1	ARA,ARA-1,ATRAB11D,ATRABA5E,ARABIDOPSIS THALIANA RAB GTPASE HOMOLOG A5E
AT1G05820	ATSPPL5,ARABIDOPSIS THALIANA SIGNAL PEPTIDE PEPTIDASE-LIKE 5
AT1G05820.1	ATSPPL5,ARABIDOPSIS THALIANA SIGNAL PEPTIDE PEPTIDASE-LIKE 5
AT1G05820.2	ATSPPL5,ARABIDOPSIS THALIANA SIGNAL PEPTIDE PEPTIDASE-LIKE 5
AT1G05830	SDG30,SET DOMAIN PROTEIN 30
AT1G05830.1	SDG30,SET DOMAIN PROTEIN 30
AT1G05830.2	SDG30,SET DOMAIN PROTEIN 30
AT1G05850	ATCTL1,CTL1,CHITINASE-LIKE PROTEIN 1,ELP1,ECTOPIC DEPOSITION OF LIGNIN IN PITH 1,ELP,ECTOPIC DEPOSITION OF LIGNIN IN PITH,ERH2,ECTOPIC ROOT HAIR 2,HOT2,SENSITIVE TO HOT TEMPERATURES 2
AT1G05850.1	ATCTL1,CTL1,CHITINASE-LIKE PROTEIN 1,ELP1,ECTOPIC DEPOSITION OF LIGNIN IN PITH 1,ELP,ECTOPIC DEPOSITION OF LIGNIN IN PITH,ERH2,ECTOPIC ROOT HAIR 2,HOT2,SENSITIVE TO HOT TEMPERATURES 2
AT1G05880	ATARI12,ARABIDOPSIS ARIADNE 12
AT1G05880.1	ATARI12,ARABIDOPSIS ARIADNE 12
AT1G05880.2	ATARI12,ARABIDOPSIS ARIADNE 12
AT1G05890	ATARI5,ARABIDOPSIS ARIADNE 5
AT1G05890.1	ATARI5,ARABIDOPSIS ARIADNE 5
AT1G05890.2	ATARI5,ARABIDOPSIS ARIADNE 5
AT1G05900	ATNTH2
AT1G05900.1	ATNTH2
AT1G05900.2	ATNTH2
AT1G05990	RHS1,ROOT HAIR SPECIFIC 1
AT1G05990.1	RHS1,ROOT HAIR SPECIFIC 1
AT1G06040	BBX24,B-box domain protein 24
AT1G06040.1	BBX24,B-box domain protein 24
AT1G06040.2	BBX24,B-box domain protein 24
AT1G06080	AtADS1
AT1G06080.1	AtADS1
AT1G06180	ATMYB13,myb domain protein 13,ATMYBLFGN
AT1G06180.1	ATMYB13,myb domain protein 13,ATMYBLFGN
AT1G06220	CLO,CLOTHO,GFA1,GAMETOPHYTE FACTOR 1
AT1G06220.1	CLO,CLOTHO,GFA1,GAMETOPHYTE FACTOR 1
AT1G06220.2	CLO,CLOTHO,GFA1,GAMETOPHYTE FACTOR 1
AT1G06290	ATACX3
AT1G06290.1	ATACX3
AT1G06350	AtADS4
AT1G06350.1	AtADS4
AT1G06390	ATGSK1,ATSK2-3,A. THALIANA SHAGGY-LIKE KINASE GROUP 2 3,ATSK22,SHAGGY-LIKE PROTEIN KINASE 22,BIL2,BIN2-LIKE 2,SK22,SHAGGY-LIKE PROTEIN KINASE 22
AT1G06390.1	ATGSK1,ATSK2-3,A. THALIANA SHAGGY-LIKE KINASE GROUP 2 3,ATSK22,SHAGGY-LIKE PROTEIN KINASE 22,BIL2,BIN2-LIKE 2,SK22,SHAGGY-LIKE PROTEIN KINASE 22
AT1G06390.2	ATGSK1,ATSK2-3,A. THALIANA SHAGGY-LIKE KINASE GROUP 2 3,ATSK22,SHAGGY-LIKE PROTEIN KINASE 22,BIL2,BIN2-LIKE 2,SK22,SHAGGY-LIKE PROTEIN KINASE 22
AT1G06410	ATTPS7,trehalose-phosphatase/synthase 7,ATTPSA
AT1G06410.1	ATTPS7,trehalose-phosphatase/synthase 7,ATTPSA
AT1G06460	ACD31.2,ALPHA-CRYSTALLIN DOMAIN 31.2
AT1G06460.1	ACD31.2,ALPHA-CRYSTALLIN DOMAIN 31.2
AT1G06490	ATGSL07,Arabidopsis thaliana glucan synthase-like 7,GSL07,glucan synthase-like 7,GSL7,glucan synthase-like 7,atgsl7,gsl07
AT1G06490.1	ATGSL07,Arabidopsis thaliana glucan synthase-like 7,GSL07,glucan synthase-like 7,GSL7,glucan synthase-like 7,atgsl7,gsl07
AT1G06520	ATGPAT1,GLYCEROL-3-PHOSPHATE sn-2-ACYLTRANSFERASE 1,sn-2-GPAT1,GLYCEROL-3-PHOSPHATE sn-2-ACYLTRANSFERASE 1
AT1G06520.1	ATGPAT1,GLYCEROL-3-PHOSPHATE sn-2-ACYLTRANSFERASE 1,sn-2-GPAT1,GLYCEROL-3-PHOSPHATE sn-2-ACYLTRANSFERASE 1
AT1G06570	HPD,4-hydroxyphenylpyruvate dioxygenase,HPPD,4-hydroxyphenylpyruvate dioxygenase
AT1G06570.1	HPD,4-hydroxyphenylpyruvate dioxygenase,HPPD,4-hydroxyphenylpyruvate dioxygenase
AT1G06570.2	HPD,4-hydroxyphenylpyruvate dioxygenase,HPPD,4-hydroxyphenylpyruvate dioxygenase
AT1G06580	PPR1,pentatricopeptide repeat 1
AT1G06580.1	PPR1,pentatricopeptide repeat 1
AT1G06680	OE23,OXYGEN EVOLVING COMPLEX SUBUNIT 23 KDA,OEE2,OXYGEN-EVOLVING ENHANCER PROTEIN 2,PSII-P,PHOTOSYSTEM II SUBUNIT P
AT1G06680.1	OE23,OXYGEN EVOLVING COMPLEX SUBUNIT 23 KDA,OEE2,OXYGEN-EVOLVING ENHANCER PROTEIN 2,PSII-P,PHOTOSYSTEM II SUBUNIT P
AT1G06680.2	OE23,OXYGEN EVOLVING COMPLEX SUBUNIT 23 KDA,OEE2,OXYGEN-EVOLVING ENHANCER PROTEIN 2,PSII-P,PHOTOSYSTEM II SUBUNIT P
AT1G06710	MTSF1,mitochondrial stability factor 1
AT1G06710.1	MTSF1,mitochondrial stability factor 1
AT1G06800	DALL4,DAD1-Like Lipase 4
AT1G06800.1	DALL4,DAD1-Like Lipase 4
AT1G06800.2	DALL4,DAD1-Like Lipase 4
AT1G06820	CCR2,CAROTENOID AND CHLOROPLAST REGULATION 2
AT1G06820.1	CCR2,CAROTENOID AND CHLOROPLAST REGULATION 2
AT1G06850	AtbZIP52,basic leucine-zipper 52
AT1G06850.1	AtbZIP52,basic leucine-zipper 52
AT1G06850.2	AtbZIP52,basic leucine-zipper 52
AT1G06920	ATOFP4,ARABIDOPSIS THALIANA OVATE FAMILY PROTEIN 4
AT1G06920.1	ATOFP4,ARABIDOPSIS THALIANA OVATE FAMILY PROTEIN 4
AT1G06950	ATTIC110,ARABIDOPSIS THALIANA TRANSLOCON AT THE INNER ENVELOPE MEMBRANE OF CHLOROPLASTS 110
AT1G06950.1	ATTIC110,ARABIDOPSIS THALIANA TRANSLOCON AT THE INNER ENVELOPE MEMBRANE OF CHLOROPLASTS 110
AT1G06970	ATCHX14
AT1G06970.1	ATCHX14
AT1G07000	ATEXO70B2,exocyst subunit exo70 family protein B2
AT1G07000.1	ATEXO70B2,exocyst subunit exo70 family protein B2
AT1G07010	AtSLP1
AT1G07010.1	AtSLP1
AT1G07010.2	AtSLP1
AT1G07010.3	AtSLP1
AT1G07060	ATDFO
AT1G07060.1	ATDFO
AT1G07110	ATF2KP,FKFBP
AT1G07110.1	ATF2KP,FKFBP
AT1G07180	ATNDI1,ARABIDOPSIS THALIANA INTERNAL NON-PHOSPHORYLATING NAD ( P ) H DEHYDROGENASE
AT1G07180.1	ATNDI1,ARABIDOPSIS THALIANA INTERNAL NON-PHOSPHORYLATING NAD ( P ) H DEHYDROGENASE
AT1G07200	SMXL6,SMAX1-like 6
AT1G07200.1	SMXL6,SMAX1-like 6
AT1G07200.2	SMXL6,SMAX1-like 6
AT1G07320	EMB2784,EMBRYO DEFECTIVE 2784,PRPL4,plastid ribosomal protein L4
AT1G07320.1	EMB2784,EMBRYO DEFECTIVE 2784,PRPL4,plastid ribosomal protein L4
AT1G07320.2	EMB2784,EMBRYO DEFECTIVE 2784,PRPL4,plastid ribosomal protein L4
AT1G07320.3	EMB2784,EMBRYO DEFECTIVE 2784,PRPL4,plastid ribosomal protein L4
AT1G07320.4	EMB2784,EMBRYO DEFECTIVE 2784,PRPL4,plastid ribosomal protein L4
AT1G07340	ATSTP2,sugar transporter 2
AT1G07340.1	ATSTP2,sugar transporter 2
AT1G07370	ATPCNA1,PROLIFERATING CELLULAR NUCLEAR ANTIGEN 1
AT1G07370.1	ATPCNA1,PROLIFERATING CELLULAR NUCLEAR ANTIGEN 1
AT1G07390	AtRLP1,receptor like protein 1
AT1G07390.1	AtRLP1,receptor like protein 1
AT1G07390.2	AtRLP1,receptor like protein 1
AT1G07390.3	AtRLP1,receptor like protein 1
AT1G07410	ATRAB-A2B,ARABIDOPSIS RAB GTPASE HOMOLOG A2B,ATRABA2B,RAB GTPase homolog A2B,RAB-A2B,RAB GTPASE HOMOLOG A2B
AT1G07410.1	ATRAB-A2B,ARABIDOPSIS RAB GTPASE HOMOLOG A2B,ATRABA2B,RAB GTPase homolog A2B,RAB-A2B,RAB GTPASE HOMOLOG A2B
AT1G07420	ATSMO1,Arabidopsis thaliana sterol 4-alpha-methyl oxidase 1
AT1G07420.1	ATSMO1,Arabidopsis thaliana sterol 4-alpha-methyl oxidase 1
AT1G07420.2	ATSMO1,Arabidopsis thaliana sterol 4-alpha-methyl oxidase 1
AT1G07430	AIP1,AKT1 interacting protein phosphatase 1,AtAIP1,HON,HONSU (Korean for abnormal drowsiness)
AT1G07430.1	AIP1,AKT1 interacting protein phosphatase 1,AtAIP1,HON,HONSU (Korean for abnormal drowsiness)
AT1G07490	DVL9,DEVIL 9
AT1G07490.1	DVL9,DEVIL 9
AT1G07500	SMR5,SIAMESE-RELATED 5
AT1G07500.1	SMR5,SIAMESE-RELATED 5
AT1G07530	ATGRAS2,ARABIDOPSIS THALIANA GRAS (GAI%2C RGA%2C SCR) 2,GRAS2,GRAS (GAI%2C RGA%2C SCR) 2
AT1G07530.1	ATGRAS2,ARABIDOPSIS THALIANA GRAS (GAI%2C RGA%2C SCR) 2,GRAS2,GRAS (GAI%2C RGA%2C SCR) 2
AT1G07600	ATMT-2,METALLOTHIONEIN 2,ATMT-Q,ATMT1,ARABIDOPSIS METALLOTHIONEIN 1,LSR4,LIGHT STRESS-REGULATED 4,MT-Q,METALLOTHIONEIN Q,MT1,METALLOTHIONEIN 1
AT1G07600.1	ATMT-2,METALLOTHIONEIN 2,ATMT-Q,ATMT1,ARABIDOPSIS METALLOTHIONEIN 1,LSR4,LIGHT STRESS-REGULATED 4,MT-Q,METALLOTHIONEIN Q,MT1,METALLOTHIONEIN 1
AT1G07645	ATDSI-1VOC,dessication-induced 1VOC superfamily protein
AT1G07645.1	ATDSI-1VOC,dessication-induced 1VOC superfamily protein
AT1G07670	ATECA4
AT1G07670.1	ATECA4
AT1G07705	NOT2a,Negative on TATA less2a
AT1G07705.1	NOT2a,Negative on TATA less2a
AT1G07705.2	NOT2a,Negative on TATA less2a
AT1G07725	ATEXO70H6,exocyst subunit exo70 family protein H6
AT1G07725.1	ATEXO70H6,exocyst subunit exo70 family protein H6
AT1G07745	ATRAD51D,SSN1,SUPPRESOR OF SNI1
AT1G07745.1	ATRAD51D,SSN1,SUPPRESOR OF SNI1
AT1G07745.2	ATRAD51D,SSN1,SUPPRESOR OF SNI1
AT1G07780	TRP6,TRANSIENT RECEPTOR POTENTIAL 6
AT1G07780.1	TRP6,TRANSIENT RECEPTOR POTENTIAL 6
AT1G07780.2	TRP6,TRANSIENT RECEPTOR POTENTIAL 6
AT1G07780.3	TRP6,TRANSIENT RECEPTOR POTENTIAL 6
AT1G07780.4	TRP6,TRANSIENT RECEPTOR POTENTIAL 6
AT1G07780.5	TRP6,TRANSIENT RECEPTOR POTENTIAL 6
AT1G07810	ACA3,ATECA1,ARABIDOPSIS THALIANA ER-TYPE CA2+-ATPASE 1
AT1G07810.1	ACA3,ATECA1,ARABIDOPSIS THALIANA ER-TYPE CA2+-ATPASE 1
AT1G07890	ATAPX01,ATAPX1,CS1,MEE6,maternal effect embryo arrest 6
AT1G07890.1	ATAPX01,ATAPX1,CS1,MEE6,maternal effect embryo arrest 6
AT1G07890.2	ATAPX01,ATAPX1,CS1,MEE6,maternal effect embryo arrest 6
AT1G07890.3	ATAPX01,ATAPX1,CS1,MEE6,maternal effect embryo arrest 6
AT1G07890.4	ATAPX01,ATAPX1,CS1,MEE6,maternal effect embryo arrest 6
AT1G07890.5	ATAPX01,ATAPX1,CS1,MEE6,maternal effect embryo arrest 6
AT1G07890.6	ATAPX01,ATAPX1,CS1,MEE6,maternal effect embryo arrest 6
AT1G07890.7	ATAPX01,ATAPX1,CS1,MEE6,maternal effect embryo arrest 6
AT1G07890.8	ATAPX01,ATAPX1,CS1,MEE6,maternal effect embryo arrest 6
AT1G07910	ATRNL,ARABIDOPSIS THALIANA RNA LIGASE,AtRLG1,AtRLG1
AT1G07910.1	ATRNL,ARABIDOPSIS THALIANA RNA LIGASE,AtRLG1,AtRLG1
AT1G07910.2	ATRNL,ARABIDOPSIS THALIANA RNA LIGASE,AtRLG1,AtRLG1
AT1G07960	ATPDIL5-1,PDI-like 5-1
AT1G07960.1	ATPDIL5-1,PDI-like 5-1
AT1G07960.2	ATPDIL5-1,PDI-like 5-1
AT1G07960.3	ATPDIL5-1,PDI-like 5-1
AT1G08030	AQC1,active quiescent center1,HPS7,hypersensitive to Pi starvation 7
AT1G08030.1	AQC1,active quiescent center1,HPS7,hypersensitive to Pi starvation 7
AT1G08060	MOM1,MORPHEUS MOLECULE 1
AT1G08060.1	MOM1,MORPHEUS MOLECULE 1
AT1G08060.2	MOM1,MORPHEUS MOLECULE 1
AT1G08065	ATACA5,ALPHA CARBONIC ANHYDRASE 5
AT1G08065.1	ATACA5,ALPHA CARBONIC ANHYDRASE 5
AT1G08070	EMB3102,EMBRYO DEFECTIVE 3102
AT1G08070.1	EMB3102,EMBRYO DEFECTIVE 3102
AT1G08080	ATACA7,A. THALIANA ALPHA CARBONIC ANHYDRASE 7
AT1G08080.1	ATACA7,A. THALIANA ALPHA CARBONIC ANHYDRASE 7
AT1G08090	ACH1,ATNRT2.1,NITRATE TRANSPORTER 2.1,ATNRT2:1,nitrate transporter 2:1,LIN1,LATERAL ROOT INITIATION 1,NRT2.1,NITRATE TRANSPORTER 2.1,NRT2;1AT,NRT2,NITRATE TRANSPORTER 2
AT1G08090.1	ACH1,ATNRT2.1,NITRATE TRANSPORTER 2.1,ATNRT2:1,nitrate transporter 2:1,LIN1,LATERAL ROOT INITIATION 1,NRT2.1,NITRATE TRANSPORTER 2.1,NRT2;1AT,NRT2,NITRATE TRANSPORTER 2
AT1G08100	ACH2,ATNRT2.2,NITRATE TRANSPORTER 2.2,NRT2;2AT
AT1G08100.1	ACH2,ATNRT2.2,NITRATE TRANSPORTER 2.2,NRT2;2AT
AT1G08130	ATLIG1,DNA ligase 1
AT1G08130.1	ATLIG1,DNA ligase 1
AT1G08135	ATCHX6B
AT1G08135.1	ATCHX6B
AT1G08140	ATCHX6A,cation/H+ exchanger 6A
AT1G08140.1	ATCHX6A,cation/H+ exchanger 6A
AT1G08190	ATVAM2,ATVPS41,VACUOLAR PROTEIN SORTING 41,VAM2,ZIP2,ZIGZAG SUPPRESSOR 2
AT1G08190.1	ATVAM2,ATVPS41,VACUOLAR PROTEIN SORTING 41,VAM2,ZIP2,ZIGZAG SUPPRESSOR 2
AT1G08250	AtADT6,Arabidopsis thaliana arogenate dehydratase 6
AT1G08250.1	AtADT6,Arabidopsis thaliana arogenate dehydratase 6
AT1G08260	ABO4,ABA OVERLY SENSITIVE 4,EMB142,EMBRYO DEFECTIVE 142,EMB2284,EMBRYO DEFECTIVE 2284,EMB529,EMBRYO DEFECTIVE 529,ESD7,EARLY IN SHORT DAYS 7,POL2A
AT1G08260.1	ABO4,ABA OVERLY SENSITIVE 4,EMB142,EMBRYO DEFECTIVE 142,EMB2284,EMBRYO DEFECTIVE 2284,EMB529,EMBRYO DEFECTIVE 529,ESD7,EARLY IN SHORT DAYS 7,POL2A
AT1G08280	GALT29A,glycosyltransferase 29A
AT1G08280.1	GALT29A,glycosyltransferase 29A
AT1G08320	bZIP21
AT1G08320.1	bZIP21
AT1G08320.2	bZIP21
AT1G08320.3	bZIP21
AT1G08370	ATDCP1
AT1G08370.1	ATDCP1
AT1G08430	ATALMT1,ARABIDOPSIS THALIANA ALUMINUM-ACTIVATED MALATE TRANSPORTER 1
AT1G08430.1	ATALMT1,ARABIDOPSIS THALIANA ALUMINUM-ACTIVATED MALATE TRANSPORTER 1
AT1G08450	AtCRT3,A. thaliana calreticulin 3,EBS2,EMS-MUTAGENIZED BRI1 SUPPRESSOR 2,PSL1,PRIORITY IN SWEET LIFE 1
AT1G08450.1	AtCRT3,A. thaliana calreticulin 3,EBS2,EMS-MUTAGENIZED BRI1 SUPPRESSOR 2,PSL1,PRIORITY IN SWEET LIFE 1
AT1G08450.2	AtCRT3,A. thaliana calreticulin 3,EBS2,EMS-MUTAGENIZED BRI1 SUPPRESSOR 2,PSL1,PRIORITY IN SWEET LIFE 1
AT1G08450.3	AtCRT3,A. thaliana calreticulin 3,EBS2,EMS-MUTAGENIZED BRI1 SUPPRESSOR 2,PSL1,PRIORITY IN SWEET LIFE 1
AT1G08460	ATHDA8,HDA8,HISTONE DEACETYLASE 8
AT1G08460.1	ATHDA8,HDA8,HISTONE DEACETYLASE 8
AT1G08490	ATCPNIFS,ATNFS2,ATSUFS,SUFS
AT1G08490.1	ATCPNIFS,ATNFS2,ATSUFS,SUFS
AT1G08500	AtENODL18
AT1G08500.1	AtENODL18
AT1G08520	ALB-1V,CHLD,PDE166,PIGMENT DEFECTIVE EMBRYO 166,V157
AT1G08520.1	ALB-1V,CHLD,PDE166,PIGMENT DEFECTIVE EMBRYO 166,V157
AT1G08540	ABC1,ATSIG1,SIGMA FACTOR 1,ATSIG2,SIGMA FACTOR 2,SIG1,RNA POLYMERASE SIGMA SUBUNIT 1,SIGA,SIGB,SIGMA FACTOR B
AT1G08540.1	ABC1,ATSIG1,SIGMA FACTOR 1,ATSIG2,SIGMA FACTOR 2,SIG1,RNA POLYMERASE SIGMA SUBUNIT 1,SIGA,SIGB,SIGMA FACTOR B
AT1G08550	AVDE1,ARABIDOPSIS VIOLAXANTHIN DE-EPOXIDASE 1
AT1G08550.1	AVDE1,ARABIDOPSIS VIOLAXANTHIN DE-EPOXIDASE 1
AT1G08550.2	AVDE1,ARABIDOPSIS VIOLAXANTHIN DE-EPOXIDASE 1
AT1G08560	ATSYP111,KN,KNOLLE
AT1G08560.1	ATSYP111,KN,KNOLLE
AT1G08590	PXL1,PXY-like1
AT1G08590.1	PXL1,PXY-like1
AT1G08650	ATPPCK1,PHOSPHOENOLPYRUVATE CARBOXYLASE KINASE 1
AT1G08650.1	ATPPCK1,PHOSPHOENOLPYRUVATE CARBOXYLASE KINASE 1
AT1G08650.2	ATPPCK1,PHOSPHOENOLPYRUVATE CARBOXYLASE KINASE 1
AT1G08660	SIA1,sialyltransferase-like 1
AT1G08660.1	SIA1,sialyltransferase-like 1
AT1G08660.2	SIA1,sialyltransferase-like 1
AT1G08680	AGD14,ARF-GAP domain 14
AT1G08680.1	AGD14,ARF-GAP domain 14
AT1G08680.2	AGD14,ARF-GAP domain 14
AT1G08680.3	AGD14,ARF-GAP domain 14
AT1G08680.4	AGD14,ARF-GAP domain 14
AT1G08720	ATEDR1
AT1G08720.1	ATEDR1
AT1G08780	PFD4,PREFOLDIN 4
AT1G08780.1	PFD4,PREFOLDIN 4
AT1G08800	MyoB1,myosin binding protein 1
AT1G08800.1	MyoB1,myosin binding protein 1
AT1G08800.2	MyoB1,myosin binding protein 1
AT1G08810	AtMYB60,myb domain protein 60
AT1G08810.1	AtMYB60,myb domain protein 60
AT1G08810.2	AtMYB60,myb domain protein 60
AT1G08830	AtSOD1,superoxide dismutase 1,SOD1,superoxide dismutase 1
AT1G08830.1	AtSOD1,superoxide dismutase 1,SOD1,superoxide dismutase 1
AT1G08830.2	AtSOD1,superoxide dismutase 1,SOD1,superoxide dismutase 1
AT1G08960	ATCAX11,CATION EXCHANGER 11,AtCXX5,Arabidopsis thaliana cation calcium exchanger 5,CCX5,cation calcium exchanger  5
AT1G08960.1	ATCAX11,CATION EXCHANGER 11,AtCXX5,Arabidopsis thaliana cation calcium exchanger 5,CCX5,cation calcium exchanger  5
AT1G08970	HAP5C,HEME ACTIVATED PROTEIN 5C
AT1G08970.1	HAP5C,HEME ACTIVATED PROTEIN 5C
AT1G08970.2	HAP5C,HEME ACTIVATED PROTEIN 5C
AT1G08970.3	HAP5C,HEME ACTIVATED PROTEIN 5C
AT1G08970.4	HAP5C,HEME ACTIVATED PROTEIN 5C
AT1G08980	ATAMI1,AMIDASE-LIKE PROTEIN 1,ATTOC64-I,ARABIDOPSIS THALIANA TRANSLOCON AT THE OUTER MEMBRANE OF CHLOROPLASTS 64-I,TOC64-I,TRANSLOCON AT THE OUTER MEMBRANE OF CHLOROPLASTS 64-I
AT1G08980.1	ATAMI1,AMIDASE-LIKE PROTEIN 1,ATTOC64-I,ARABIDOPSIS THALIANA TRANSLOCON AT THE OUTER MEMBRANE OF CHLOROPLASTS 64-I,TOC64-I,TRANSLOCON AT THE OUTER MEMBRANE OF CHLOROPLASTS 64-I
AT1G08990	GUX5,Glucuronic Acid Substitution of Xylan 5
AT1G08990.1	GUX5,Glucuronic Acid Substitution of Xylan 5
AT1G09000	ANP1,NPK1-related protein kinase 1,MAPKKK1,MAP KINASE KINASE KINASE 1
AT1G09000.1	ANP1,NPK1-related protein kinase 1,MAPKKK1,MAP KINASE KINASE KINASE 1
AT1G09020	ATSNF4,KIN&#946;&#947;
AT1G09020.1	ATSNF4,KIN&#946;&#947;
AT1G09070	(AT)SRC2,SOYBEAN GENE REGULATED BY COLD-2,AtSRC2
AT1G09070.1	(AT)SRC2,SOYBEAN GENE REGULATED BY COLD-2,AtSRC2
AT1G09090	ATRBOHB-BETA,ATRBOHB,respiratory burst oxidase homolog B
AT1G09090.1	ATRBOHB-BETA,ATRBOHB,respiratory burst oxidase homolog B
AT1G09090.2	ATRBOHB-BETA,ATRBOHB,respiratory burst oxidase homolog B
AT1G09140	ATSRP30.1,ATSRP30.2,ATSRP30,SERINE-ARGININE PROTEIN 30,At-SR30,Serine/Arginine-Rich Protein Splicing Factor 30
AT1G09140.1	ATSRP30.1,ATSRP30.2,ATSRP30,SERINE-ARGININE PROTEIN 30,At-SR30,Serine/Arginine-Rich Protein Splicing Factor 30
AT1G09140.2	ATSRP30.1,ATSRP30.2,ATSRP30,SERINE-ARGININE PROTEIN 30,At-SR30,Serine/Arginine-Rich Protein Splicing Factor 30
AT1G09155	AtPP2-B15,phloem protein 2-B15
AT1G09155.1	AtPP2-B15,phloem protein 2-B15
AT1G09180	ATSAR1,SECRETION-ASSOCIATED RAS 1,ATSARA1A,secretion-associated RAS super family 1
AT1G09180.1	ATSAR1,SECRETION-ASSOCIATED RAS 1,ATSARA1A,secretion-associated RAS super family 1
AT1G09200	H3.1,histone 3.1
AT1G09200.1	H3.1,histone 3.1
AT1G09210	AtCRT1b
AT1G09210.1	AtCRT1b
AT1G09230	U11/U12-65K,U11/U12-65K
AT1G09230.1	U11/U12-65K,U11/U12-65K
AT1G09240	ATNAS3,ARABIDOPSIS THALIANA NICOTIANAMINE SYNTHASE 3
AT1G09240.1	ATNAS3,ARABIDOPSIS THALIANA NICOTIANAMINE SYNTHASE 3
AT1G09250	AIF4,ATBS1 Interacting Factor 4
AT1G09250.1	AIF4,ATBS1 Interacting Factor 4
AT1G09330	ECH,ECHIDNA
AT1G09330.1	ECH,ECHIDNA
AT1G09340	CSP41B,CHLOROPLAST STEM-LOOP BINDING PROTEIN OF  41 KDA,HIP1.3,heteroglycan-interacting protein 1.3
AT1G09340.1	CSP41B,CHLOROPLAST STEM-LOOP BINDING PROTEIN OF  41 KDA,HIP1.3,heteroglycan-interacting protein 1.3
AT1G09350	AtGolS3,galactinol synthase 3
AT1G09350.1	AtGolS3,galactinol synthase 3
AT1G09450	AtHaspin
AT1G09450.1	AtHaspin
AT1G09530	PAP3,PHYTOCHROME-ASSOCIATED PROTEIN 3,POC1,PHOTOCURRENT 1
AT1G09530.1	PAP3,PHYTOCHROME-ASSOCIATED PROTEIN 3,POC1,PHOTOCURRENT 1
AT1G09530.2	PAP3,PHYTOCHROME-ASSOCIATED PROTEIN 3,POC1,PHOTOCURRENT 1
AT1G09540	ATMYB61,ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 61
AT1G09540.1	ATMYB61,ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 61
AT1G09560	PDGLP1,PLASMODESMAL GERMIN-LIKE PROTEIN 1
AT1G09560.1	PDGLP1,PLASMODESMAL GERMIN-LIKE PROTEIN 1
AT1G09570	FHY2,FAR RED ELONGATED HYPOCOTYL 2,FRE1,FAR RED ELONGATED 1,HY8,ELONGATED HYPOCOTYL 8
AT1G09570.1	FHY2,FAR RED ELONGATED HYPOCOTYL 2,FRE1,FAR RED ELONGATED 1,HY8,ELONGATED HYPOCOTYL 8
AT1G09570.2	FHY2,FAR RED ELONGATED HYPOCOTYL 2,FRE1,FAR RED ELONGATED 1,HY8,ELONGATED HYPOCOTYL 8
AT1G09630	ATRAB-A2A,ARABIDOPSIS RAB GTPASE A2A,ATRAB11C,RAB GTPase 11C,ATRABA2A,ARABIDOPSIS RAB GTPASE A2A,RAB-A2A,RAB GTPASE A2A
AT1G09630.1	ATRAB-A2A,ARABIDOPSIS RAB GTPASE A2A,ATRAB11C,RAB GTPase 11C,ATRABA2A,ARABIDOPSIS RAB GTPASE A2A,RAB-A2A,RAB GTPASE A2A
AT1G09700	DRB1,DSRNA-BINDING PROTEIN 1
AT1G09700.1	DRB1,DSRNA-BINDING PROTEIN 1
AT1G09760	U2A',U2 small nuclear ribonucleoprotein A
AT1G09760.1	U2A',U2 small nuclear ribonucleoprotein A
AT1G09770	ATCDC5,ARABIDOPSIS THALIANA CELL DIVISION CYCLE 5,ATMYBCDC5,ARABIDOPSIS THALIANA MYB DOMAIN CELL DIVISION CYCLE 5
