AT1G08220.1	2200027
AT1G08220.2	4010711696
AT1G08230.2	4010711697
AT1G08250.1	2199962
AT1G08260.1	2199972
AT1G08270.1	2199982
AT1G08270.2	1006229920
AT1G08280.1	2199992
AT1G08290.1	2200002
AT1G08300.1	2200012
AT1G08310.1	2199957
AT1G08310.2	4010711698
AT1G08315.1	1005715184
AT1G08320.1	1009021035
AT1G08320.2	1009021036
AT1G08320.3	3435149
AT1G08340.1	3435144
AT1G08350.1	2201805
AT1G08350.2	4010711699
AT1G08360.1	2201810
AT1G08370.1	2201820
AT1G08380.1	2201835
AT1G08390.1	2201845
AT1G08400.1	2201770
AT1G08410.1	2201860
AT1G08420.1	2201775
AT1G08420.2	6530296096
AT1G08430.1	2201780
AT1G08440.1	2201790
AT1G08450.1	2201815
AT1G08450.2	1006229938
AT1G08450.3	6530296097
AT1G08460.1	2201825
AT1G08465.1	2826730
AT1G08470.1	2201840
AT1G08480.1	2201850
AT1G08490.1	2201855
AT1G08500.1	2201800
AT1G08510.1	2201785
AT1G08520.1	2201795
AT1G08530.1	3435153
AT1G08540.1	3435157
AT1G08550.1	2025509
AT1G08550.2	1009021029
AT1G08560.1	2025619
AT1G08570.1	2025624
AT1G08570.2	4010711700
AT1G08570.3	4515100513
AT1G08570.4	4515100514
AT1G08580.1	2025524
AT1G08590.1	2025544
AT1G08600.1	6530296099
AT1G08600.2	6530296100
AT1G08600.3	6530296101
AT1G08600.4	2025559
AT1G08610.1	2025579
AT1G08620.1	2025634
AT1G08620.2	6530296102
AT1G08630.1	1005715526
AT1G08630.2	1005715527
AT1G08630.3	1009021034
AT1G08630.4	4010711701
AT1G08630.5	2025644
AT1G08640.1	2025659
AT1G08650.1	2025519
AT1G08650.2	6530296103
AT1G08660.1	1005715530
AT1G08660.2	2025539
AT1G08670.1	2025554
AT1G08680.1	2025574
AT1G08680.2	1005715529
AT1G08680.3	1009021033
AT1G08680.4	6530296104
AT1G08695.1	1009021362
AT1G08700.1	2025639
AT1G08710.1	2025664
AT1G08710.2	4010711702
AT1G08720.1	2025514
AT1G08730.1	2025534
AT1G08735.1	2825153
AT1G08740.1	2025569
AT1G08750.1	2025589
AT1G08750.2	1005715528
AT1G08750.3	1006229705
AT1G08760.1	2025604
AT1G08770.1	2025614
AT1G08780.1	2025654
AT1G08790.1	2025529
AT1G08800.1	2825148
AT1G08800.2	4515100515
AT1G08810.1	1006229704
AT1G08810.2	2025564
AT1G08820.1	2025584
AT1G08820.2	1009021041
AT1G08830.1	4010711703
AT1G08830.2	2025594
AT1G08840.1	3434668
AT1G08840.2	6530296105
AT1G08845.1	1005715314
AT1G08845.2	5019473880
AT1G08860.1	2036073
AT1G08880.1	2036053
AT1G08890.1	2036038
AT1G08900.1	2036008
AT1G08900.2	4010711704
AT1G08900.3	4010711705
AT1G08910.1	2035998
AT1G08920.1	2035983
AT1G08920.2	1005715316
AT1G08920.3	1009021045
AT1G08930.1	1009021044
AT1G08930.2	2036083
AT1G08940.1	2036068
AT1G08960.1	2036048
AT1G08970.1	2036033
AT1G08970.2	1005715317
AT1G08970.3	1006229835
AT1G08970.4	1006229836
AT1G08980.1	2036028
AT1G08985.1	1005715315
AT1G08990.1	2036023
AT1G09000.1	2035988
AT1G09010.1	2036093
AT1G09020.1	2036078
AT1G09026.1	4515100516
AT1G09030.1	2036063
AT1G09040.1	2036058
AT1G09050.1	2036018
AT1G09060.1	2036013
AT1G09060.2	1006229837
AT1G09060.3	1009021037
AT1G09070.1	2036003
AT1G09080.1	2035993
AT1G09080.2	6530296106
AT1G09090.1	1006229838
AT1G09090.2	2036103
AT1G09100.1	2036098
AT1G09130.1	1009021063
AT1G09130.2	6530296107
AT1G09130.3	2036043
AT1G09140.1	2195345
AT1G09140.2	1009021064
AT1G09150.1	2195335
AT1G09155.1	3691776
AT1G09157.1	1009021324
AT1G09160.1	1005715263
AT1G09160.2	2195330
AT1G09170.1	2195315
AT1G09176.1	4515100517
AT1G09180.1	2195305
AT1G09190.1	2195295
AT1G09195.1	4515100518
AT1G09195.2	6530296108
AT1G09200.1	2195340
AT1G09210.1	2195325
AT1G09220.1	2195320
AT1G09230.1	2195310
AT1G09240.1	2195300
AT1G09245.1	1005715262
AT1G09250.1	2195290
AT1G09260.1	2195280
AT1G09270.1	2195350
AT1G09270.2	1005715265
AT1G09270.3	1009021071
AT1G09280.1	2195285
AT1G09290.1	3435310
AT1G09300.1	2203037
AT1G09300.2	4515100519
AT1G09310.1	2203042
AT1G09320.1	2203017
AT1G09330.1	2203022
AT1G09340.1	2203027
AT1G09350.1	2012319
AT1G09360.1	2012359
AT1G09370.1	2012364
AT1G09380.1	2012254
AT1G09390.1	2012269
AT1G09400.1	2012284
AT1G09410.1	2012294
AT1G09415.1	3686849
AT1G09420.1	6530296109
AT1G09420.2	2012304
AT1G09430.1	2012309
AT1G09440.1	2012324
AT1G09450.1	2012339
AT1G09460.1	2012354
AT1G09470.1	2012369
AT1G09470.2	6530296110
AT1G09480.1	2012249
AT1G09483.1	504954163
AT1G09490.1	4515100521
AT1G09490.2	2012264
AT1G09500.1	2012279
AT1G09500.2	1005715686
AT1G09500.3	1009021069
AT1G09510.1	2012314
AT1G09520.1	2012329
AT1G09530.1	2012344
AT1G09530.2	1005715685
AT1G09540.1	2012374
AT1G09550.1	2012244
AT1G09560.1	2012259
AT1G09570.1	2012299
AT1G09570.2	4515100522
AT1G09575.1	3686838
AT1G09580.1	2012334
AT1G09590.1	2012274
AT1G09600.1	2012289
AT1G09610.1	2012349
AT1G09620.1	2012239
AT1G09625.1	4010711706
AT1G09630.1	2024275
AT1G09640.1	2024310
AT1G09640.2	6530296111
AT1G09645.1	504954126
AT1G09650.1	2024436
AT1G09660.1	2024325
AT1G09660.2	1006229690
AT1G09665.1	504954125
AT1G09680.1	2024366
AT1G09690.1	2024386
AT1G09700.1	2024406
AT1G09710.1	2024265
AT1G09710.2	6530296112
AT1G09720.1	2024270
AT1G09730.1	2024280
AT1G09730.2	6530296113
AT1G09740.1	2024290
AT1G09750.1	2024305
AT1G09760.1	2024315
AT1G09770.1	2024335
AT1G09780.1	2024356
AT1G09790.1	2024376
AT1G09794.1	6530296114
AT1G09795.1	3688896
AT1G09800.1	2024396
AT1G09810.1	2024285
AT1G09812.1	504954124
AT1G09815.1	3688902
AT1G09820.1	2024300
AT1G09830.1	2024320
AT1G09840.1	2024340
AT1G09840.2	1005715556
AT1G09840.3	1006229689
AT1G09840.4	1009021251
AT1G09840.5	4010711707
AT1G09840.6	4010711708
AT1G09850.1	2024361
AT1G09860.1	2024381
AT1G09870.1	2024401
AT1G09880.1	2024416
AT1G09890.1	2024426
AT1G09900.1	2024295
AT1G09910.1	2024330
AT1G09920.1	2024350
AT1G09930.1	2024371
AT1G09932.1	1005715555
AT1G09932.2	4010711709
AT1G09935.1	504954123
AT1G09940.1	2024391
AT1G09950.1	2024411
AT1G09960.1	2024421
AT1G09970.1	2024431
AT1G09970.2	1005715557
AT1G09980.1	4010711710
AT1G09980.2	3435161
AT1G09995.1	504954003
AT1G10000.1	2201940
AT1G10010.1	2201870
AT1G10020.1	2201880
AT1G10030.1	2201890
AT1G10040.1	2201900
AT1G10040.2	1009021197
AT1G10050.1	2201910
AT1G10060.1	2201930
AT1G10060.2	1005715155
AT1G10060.3	4515100523
AT1G10070.1	1009021199
AT1G10070.2	1009021200
AT1G10070.3	2201920
AT1G10090.1	2201875
AT1G10095.1	1005715156
AT1G10100.1	2201885
AT1G10110.1	2201895
AT1G10120.1	2201905
AT1G10130.1	2201915
AT1G10140.1	2012832
AT1G10150.1	2012802
AT1G10155.1	504954161
AT1G10160.1	2012737
AT1G10170.1	2012752
AT1G10180.1	2012767
AT1G10190.1	2012782
AT1G10200.1	2012797
AT1G10210.1	2012807
AT1G10210.2	1009021201
AT1G10220.1	5019473881
AT1G10220.2	2012817
AT1G10230.1	2012822
AT1G10240.1	2012827
AT1G10250.1	2012837
AT1G10260.1	2012852
AT1G10270.1	2012867
AT1G10280.1	2012747
AT1G10290.1	2012762
AT1G10300.1	2012777
AT1G10310.1	2012792
AT1G10320.1	2012842
AT1G10330.1	2012857
AT1G10340.1	2012872
AT1G10340.2	1005715681
AT1G10350.1	2012742
AT1G10360.1	2012757
AT1G10370.1	2012772
AT1G10380.1	2012862
AT1G10385.1	3686976
AT1G10390.1	1009021190
AT1G10390.2	2012787
AT1G10400.1	2012812
AT1G10410.1	2012847
AT1G10417.1	1009021334
AT1G10430.1	2194625
AT1G10450.1	2194558
AT1G10455.1	504954026
AT1G10460.1	2194568
AT1G10470.1	2194583
AT1G10480.1	2194598
AT1G10490.1	2194578
AT1G10500.1	2194593
AT1G10510.1	2194603
AT1G10520.1	2194609
AT1G10522.1	3691699
AT1G10522.2	4010711711
AT1G10530.1	2194615
AT1G10540.1	2194630
AT1G10550.1	2194553
AT1G10560.1	2194563
AT1G10570.1	2194573
AT1G10570.2	1006229864
AT1G10580.1	2194588
AT1G10585.1	3691705
AT1G10586.1	4515100525
AT1G10586.2	4515100526
AT1G10588.1	4010711712
AT1G10588.2	4010711713
AT1G10590.1	1005715269
AT1G10590.2	1005715270
AT1G10590.3	3434992
AT1G10600.1	3435000
AT1G10600.2	1009021191
AT1G10600.3	4010711714
AT1G10610.1	3434996
AT1G10620.1	2019937
AT1G10630.1	2019947
AT1G10640.1	2019962
AT1G10650.1	2019982
AT1G10650.2	4515100527
AT1G10652.1	4515100528
AT1G10657.1	4010711715
AT1G10657.2	4010711716
AT1G10657.3	4515100529
AT1G10657.4	4515100530
AT1G10660.1	1006229666
AT1G10660.2	1006229667
AT1G10660.3	1006229668
AT1G10660.4	2019927
AT1G10670.1	2019942
AT1G10670.2	1005715580
AT1G10670.3	6530296115
AT1G10670.4	6530296116
AT1G10680.1	2019957
AT1G10690.1	3688637
AT1G10700.1	3691900
AT1G10710.1	3691906
AT1G10710.2	4010711718
AT1G10717.1	4010711719
AT1G10720.1	3688649
AT1G10730.1	3688631
AT1G10740.1	3688627
AT1G10740.2	1006229669
AT1G10740.3	6530296117
AT1G10740.4	6530296118
AT1G10745.1	4010711720
AT1G10747.1	4010711721
AT1G10750.1	3688623
AT1G10760.1	3688643
AT1G10770.1	3691923
AT1G10780.1	3691911
AT1G10790.1	3691915
AT1G10800.1	3691919
AT1G10810.1	2196445
AT1G10820.1	2196479
AT1G10820.2	1006229877
AT1G10830.1	4515100532
AT1G10830.2	2196474
AT1G10840.1	2196468
AT1G10840.2	1006229876
AT1G10850.1	3433074
AT1G10865.1	4010711722
AT1G10865.2	4515100533
AT1G10870.1	2197358
AT1G10880.1	2197353
AT1G10890.1	2197463
AT1G10900.1	2197453
AT1G10910.1	2197423
AT1G10920.1	2197408
AT1G10920.2	4515100534
AT1G10930.1	2197393
AT1G10940.1	2197378
AT1G10940.2	1009021216
AT1G10950.1	2197363
AT1G10960.1	2197348
AT1G10970.1	2197458
AT1G10980.1	2197448
AT1G10990.1	2197338
AT1G10990.2	1005715224
AT1G11000.1	2197438
AT1G11020.1	2197433
AT1G11040.1	2197428
AT1G11050.1	2197413
AT1G11060.1	2197398
AT1G11070.1	2197418
AT1G11080.1	2197383
AT1G11080.2	6530296119
AT1G11090.1	2197368
AT1G11100.1	2197343
AT1G11100.2	6530296120
AT1G11110.1	2197403
AT1G11112.1	4515100535
AT1G11120.1	5019473883
AT1G11120.2	2197388
AT1G11125.1	6530296121
AT1G11130.1	3435189
AT1G11145.1	504954001
AT1G11150.1	2826776
AT1G11160.1	2202128
AT1G11170.1	2202123
AT1G11170.2	1006229941
AT1G11180.1	6530296122
AT1G11180.2	2202118
AT1G11190.1	2202113
AT1G11200.1	2202103
AT1G11210.1	2202093
AT1G11220.1	2202078
AT1G11230.1	2202108
AT1G11230.2	6530296123
AT1G11240.1	2202058
AT1G11250.1	2202048
AT1G11260.1	2202043
AT1G11265.1	2826782
AT1G11270.1	2202098
AT1G11270.2	1006229939
AT1G11270.3	1006229940
AT1G11280.1	1005715153
AT1G11280.2	1005715154
AT1G11280.3	1009021225
AT1G11280.4	2202088
AT1G11290.1	2202073
AT1G11300.1	2202068
AT1G11310.1	2202063
AT1G11310.2	4515100537
AT1G11320.1	2202133
AT1G11330.1	2202053
AT1G11330.2	6530296124
AT1G11340.1	2200110
AT1G11350.1	2200150
AT1G11360.1	2200035
AT1G11360.2	1005715181
AT1G11360.3	5019473884
AT1G11360.4	6530296125
AT1G11362.1	4515100538
AT1G11370.1	2200155
AT1G11380.1	2200080
AT1G11390.1	2200095
AT1G11400.1	2200115
AT1G11400.2	1005715182
AT1G11400.3	1009021222
AT1G11410.1	2200135
AT1G11420.1	2200145
AT1G11430.1	2200130
AT1G11440.1	2200050
AT1G11450.1	2200055
AT1G11450.2	4010711724
AT1G11460.1	2200040
AT1G11470.1	2200045
AT1G11475.1	2823923
AT1G11480.1	2200090
AT1G11480.2	4010711725
AT1G11490.1	2200100
AT1G11500.1	2200070
AT1G11510.1	2200105
AT1G11520.1	2200125
AT1G11530.1	2200140
AT1G11540.1	2200060
AT1G11545.1	2823918
AT1G11560.1	2200085
AT1G11570.1	2200065
AT1G11570.2	5019473885
AT1G11572.1	4010711726
AT1G11580.1	2200075
AT1G11590.1	2200120
AT1G11593.1	5019473886
AT1G11600.1	2027411
AT1G11608.1	4515100540
AT1G11610.1	6530296126
AT1G11610.2	2027406
AT1G11620.1	2027396
AT1G11630.1	2027386
AT1G11650.1	1005715501
AT1G11650.2	2027371
AT1G11655.1	504954106
AT1G11660.1	2027336
AT1G11670.1	2027321
AT1G11680.1	2027311
AT1G11684.1	4515100541
AT1G11690.1	2027401
AT1G11700.1	2027391
AT1G11710.1	2027381
AT1G11720.1	2027366
AT1G11720.2	6530296127
AT1G11730.1	2027351
AT1G11740.1	2027341
AT1G11750.1	2027326
AT1G11750.2	6530296128
AT1G11755.1	4010711731
AT1G11760.1	2027376
AT1G11765.1	1005715498
AT1G11770.1	2027361
AT1G11780.1	2027346
AT1G11785.1	4010711732
AT1G11790.1	1009021109
AT1G11790.2	2027331
AT1G11800.1	2027416
AT1G11810.1	2027356
AT1G11820.1	3433714
AT1G11820.2	6530296129
AT1G11840.1	1005715730
AT1G11840.2	1005715731
AT1G11840.3	1009021113
AT1G11840.4	1009021114
AT1G11840.5	6530296130
AT1G11840.6	2008929
AT1G11850.1	2008914
AT1G11850.2	1005715725
AT1G11850.3	4010711733
AT1G11850.4	4010711734
AT1G11860.1	1005715727
AT1G11860.2	6530296131
AT1G11860.3	2008899
AT1G11870.1	2008864
AT1G11870.2	1005715728
AT1G11870.3	1006229540
AT1G11880.1	2008969
AT1G11890.1	2008959
AT1G11900.1	2008954
AT1G11905.1	1005715724
AT1G11905.2	5019473887
AT1G11910.1	2008939
AT1G11915.1	3686300
AT1G11920.1	2008924
AT1G11925.1	504954171
AT1G11930.1	1005715729
AT1G11930.2	2008909
AT1G11940.1	2008889
AT1G11950.1	2008874
AT1G11960.1	2008859
AT1G11970.1	2008849
AT1G11980.1	2008949
AT1G11990.1	2008934
AT1G12000.1	2008919
AT1G12010.1	2008904
AT1G12020.1	2008884
AT1G12030.1	2008869
AT1G12040.1	2008894
AT1G12050.1	2008844
AT1G12060.1	2008839
AT1G12064.1	1009021400
AT1G12070.1	2008964
AT1G12080.1	3435177
AT1G12080.2	1005715726
AT1G12090.1	3435173
AT1G12100.1	3435165
AT1G12110.1	3435169
AT1G12120.1	2201955
AT1G12130.1	2201980
AT1G12140.1	2201970
AT1G12140.2	4010711735
AT1G12150.1	2201960
AT1G12160.1	2202037
AT1G12170.1	2202022
AT1G12180.1	2202011
AT1G12190.1	2202001
AT1G12200.1	2201990
AT1G12210.1	2201985
AT1G12211.1	4515100542
AT1G12220.1	6530296132
AT1G12220.2	2201995
AT1G12230.1	2202006
AT1G12230.2	6530296133
AT1G12240.1	2201965
AT1G12244.1	1009021375
AT1G12250.1	4010711736
AT1G12250.2	2202032
AT1G12260.1	2202027
AT1G12270.1	2034619
AT1G12280.1	2034769
AT1G12290.1	2034764
AT1G12290.2	5019473888
AT1G12300.1	2034759
AT1G12310.1	2034634
AT1G12320.1	2034644
AT1G12330.1	2034744
AT1G12340.1	2034654
AT1G12350.1	2034689
AT1G12360.1	2034669
AT1G12370.1	2034674
AT1G12370.2	1005715334
AT1G12380.1	2034694
AT1G12390.1	2034659
AT1G12400.1	2034684
AT1G12410.1	2034624
AT1G12411.1	4515100544
AT1G12420.1	2034629
AT1G12423.1	4515100545
AT1G12430.1	6530296134
AT1G12430.2	2034639
AT1G12440.1	2034649
AT1G12440.2	1005715335
AT1G12450.1	2034709
AT1G12451.1	4515100546
AT1G12460.1	2034724
AT1G12470.1	3434312
AT1G12480.1	3434292
AT1G12490.1	3434304
AT1G12500.1	3434316
AT1G12520.1	1009021090
AT1G12520.2	1009021091
AT1G12520.3	3434308
AT1G12530.1	3434328
AT1G12540.1	3434324
AT1G12550.1	3434284
AT1G12560.1	3434288
AT1G12570.1	3434296
AT1G12580.1	3434300
AT1G12600.1	3434320
AT1G12610.1	2195051
AT1G12620.1	2195046
AT1G12630.1	2195061
AT1G12640.1	2195071
AT1G12650.1	2195081
AT1G12650.2	1009021168
AT1G12650.3	4010711737
AT1G12650.4	4010711738
AT1G12660.1	2195087
AT1G12663.1	4010711739
AT1G12665.1	4010711740
AT1G12672.1	4010711743
AT1G12672.2	6530296135
AT1G12680.1	2195036
AT1G12700.1	2195102
AT1G12710.1	2195041
AT1G12720.1	2195056
AT1G12725.1	504954022
AT1G12730.1	1006229868
AT1G12730.2	2195092
AT1G12740.1	2195097
AT1G12740.2	6530296136
AT1G12750.1	4010711744
AT1G12750.2	6530296137
AT1G12750.3	2195066
AT1G12760.1	2195076
AT1G12760.2	1009021169
AT1G12770.1	3433194
AT1G12775.1	1009021392
AT1G12780.1	2010370
AT1G12790.1	2010320
AT1G12800.1	2010335
AT1G12805.1	1006229556
AT1G12810.1	5019473889
AT1G12810.2	2010350
AT1G12820.1	2010365
AT1G12830.1	2010375
AT1G12840.1	2010385
AT1G12845.1	3686501
AT1G12850.1	2010395
AT1G12855.1	6530296138
AT1G12860.1	2010310
AT1G12870.1	2010315
AT1G12880.1	2010330
AT1G12890.1	2010345
AT1G12900.1	2010360
AT1G12900.2	4010711745
AT1G12900.3	4515100547
AT1G12900.4	6530296139
AT1G12910.1	2010355
AT1G12920.1	2010340
AT1G12930.1	2010380
AT1G12935.1	1006229555
AT1G12938.1	4515100548
AT1G12940.1	2010390
AT1G12950.1	2010400
AT1G12960.1	2010405
AT1G12970.1	2010325
AT1G12980.1	2031889
AT1G12990.1	2031799
AT1G13000.1	2031904
AT1G13000.2	1009021161
AT1G13020.1	2031794
AT1G13030.1	2031809
AT1G13040.1	2031824
AT1G13050.1	2031839
AT1G13050.2	5019473890
AT1G13060.1	6530296140
AT1G13060.2	2031854
AT1G13080.1	2031899
AT1G13080.2	1005715374
AT1G13090.1	2031914
AT1G13100.1	2031804
AT1G13110.1	2031819
AT1G13120.1	2031834
AT1G13130.1	2031849
AT1G13140.1	2031869
AT1G13140.2	6530296141
AT1G13150.1	2031884
AT1G13160.1	2031894
AT1G13170.1	2031909
AT1G13170.2	6530296142
AT1G13180.1	2031814
AT1G13190.1	2031829
AT1G13195.1	3690461
AT1G13195.2	4515100549
AT1G13200.1	2031844
AT1G13210.1	2031859
AT1G13220.1	2031874
AT1G13220.2	1005027869
AT1G13230.1	2031879
AT1G13245.1	504953955
AT1G13250.1	2205313
AT1G13260.1	2205318
AT1G13270.1	2205328
AT1G13270.2	1006229978
AT1G13280.1	2205348
AT1G13290.1	2205333
AT1G13300.1	2205338
AT1G13310.1	2205343
AT1G13320.1	2205353
AT1G13320.2	1009021138
AT1G13320.3	6530296143
AT1G13330.1	2205358
AT1G13340.1	3435810
AT1G13350.1	3435842
AT1G13350.2	6530296144
AT1G13360.1	6530296145
AT1G13360.2	6530296146
AT1G13360.3	2205323
AT1G13370.1	3435850
AT1G13380.1	3435862
AT1G13390.1	3435818
AT1G13390.2	1005715099
AT1G13400.1	3435830
AT1G13410.1	3435826
AT1G13420.1	3435838
AT1G13430.1	3435854
AT1G13440.1	3435846
AT1G13440.2	4010711746
AT1G13450.1	1009021054
AT1G13450.2	4515100550
AT1G13450.3	3435834
AT1G13460.1	3435858
AT1G13460.2	1006229554
AT1G13470.1	3435814
AT1G13480.1	3435822
AT1G13485.1	5019473891
AT1G13490.1	2009956
AT1G13500.1	2009971
AT1G13510.1	2009986
AT1G13520.1	2010001
AT1G13530.1	2010016
AT1G13540.1	2009976
AT1G13550.1	2009961
AT1G13560.1	2009946
AT1G13560.2	1006229553
AT1G13570.1	2010031
AT1G13580.1	2010021
AT1G13580.2	1009021057
AT1G13580.3	6530296147
AT1G13590.1	3433556
AT1G13600.1	3433560
AT1G13605.1	1009021332
AT1G13607.1	1009021322
AT1G13608.1	1009021348
AT1G13609.1	1009021409
AT1G13609.2	6530296148
AT1G13610.1	1009021059
AT1G13610.2	3433564
AT1G13620.1	3433568
AT1G13630.1	2009996
AT1G13630.2	6530296149
AT1G13635.1	1006229681
AT1G13635.2	6530296150
AT1G13640.1	2023864
AT1G13650.1	2023874
AT1G13650.2	1005715563
AT1G13660.1	2825086
AT1G13670.1	2023891
AT1G13680.1	2023897
AT1G13690.1	2023902
AT1G13700.1	2023841
AT1G13710.1	2023847
AT1G13730.1	2023853
AT1G13740.1	2023859
AT1G13750.1	2023869
AT1G13755.1	1009021363
AT1G13760.1	2023879
AT1G13770.1	2023884
AT1G13770.2	4515100551
AT1G13780.1	2014858
AT1G13790.1	2014753
AT1G13800.1	2014758
AT1G13810.1	2014873
AT1G13820.1	2014773
AT1G13830.1	2014828
AT1G13860.1	1005715660
AT1G13860.2	1005715661
AT1G13860.3	1006229588
AT1G13860.4	2014788
AT1G13870.1	2014803
AT1G13880.1	2014878
AT1G13890.1	2014823
AT1G13900.1	2014838
AT1G13910.1	2014853
AT1G13920.1	3434652
AT1G13930.1	3434612
AT1G13930.2	6530296151
AT1G13930.3	6530296152
AT1G13940.1	3434596
AT1G13950.1	3434600
AT1G13960.1	3434604
AT1G13960.2	1005715659
AT1G13970.1	3434628
AT1G13980.1	3434624
AT1G13980.2	6530296153
AT1G13990.1	5019473892
AT1G13990.2	5019473893
AT1G13990.3	3434620
AT1G14000.1	3434636
AT1G14010.1	3434648
AT1G14020.1	3434608
AT1G14030.1	3434616
AT1G14040.1	3434656
AT1G14048.1	4515100552
AT1G14060.1	1005715320
AT1G14070.1	3434632
AT1G14080.1	3434640
AT1G14100.1	4010711748
AT1G14110.1	2035823
AT1G14120.1	2035847
AT1G14130.1	2035858
AT1G14140.1	2035768
AT1G14150.1	2035774
AT1G14150.2	1006229829
AT1G14160.1	2035790
AT1G14170.1	2035806
AT1G14170.2	1009021084
AT1G14170.3	4515100554
AT1G14180.1	1006227815
AT1G14180.2	2035818
AT1G14185.1	3691255
AT1G14190.1	2035829
AT1G14200.1	2035842
AT1G14205.1	504954065
AT1G14210.1	2035864
AT1G14220.1	2035870
AT1G14225.1	4515100555
AT1G14230.1	2035780
AT1G14240.1	2035785
AT1G14240.2	1006229828
AT1G14240.3	1009021083
AT1G14240.4	4515100556
AT1G14250.1	3434644
AT1G14260.1	2012476
AT1G14260.2	1005715683
AT1G14270.1	1006229577
AT1G14270.2	4010711749
AT1G14270.3	4515100557
AT1G14270.4	2012486
AT1G14280.1	2012501
AT1G14290.1	2012511
AT1G14300.1	2012526
AT1G14300.2	6530296154
AT1G14310.1	2012616
AT1G14315.1	4515100558
AT1G14315.2	5019473894
AT1G14320.1	4010711750
AT1G14320.2	2012611
AT1G14330.1	2012546
AT1G14340.1	2012566
AT1G14345.1	3686912
AT1G14350.1	4010711751
AT1G14350.2	2012586
AT1G14360.1	2012481
AT1G14370.1	2012491
AT1G14380.1	2012506
AT1G14380.2	1006229575
AT1G14380.3	1009021065
AT1G14390.1	2012521
AT1G14400.1	2012621
AT1G14400.2	1006229578
AT1G14410.1	2012541
AT1G14420.1	2012561
AT1G14430.1	2012581
AT1G14440.1	2012601
AT1G14440.2	1006229576
AT1G14450.1	2012591
AT1G14455.1	4515100559
AT1G14460.1	2012496
AT1G14470.1	2012516
AT1G14480.1	2012531
AT1G14480.2	6530296155
AT1G14490.1	2012536
AT1G14500.1	2012556
AT1G14510.1	2012576
AT1G14520.1	5019473895
AT1G14520.2	3435702
AT1G14530.1	3435694
AT1G14530.2	1005715682
AT1G14540.1	3435710
AT1G14549.1	4515100560
AT1G14550.1	3435718
AT1G14560.1	2204512
AT1G14570.1	2204496
AT1G14570.2	1006229969
AT1G14570.3	4010711753
AT1G14570.4	4010711754
AT1G14580.1	6530296156
AT1G14580.2	2204502
AT1G14590.1	2204507
AT1G14600.1	2204517
AT1G14610.1	2204542
AT1G14620.1	2204532
AT1G14620.2	5019473896
AT1G14630.1	2204537
AT1G14640.1	2204522
AT1G14642.1	5019473897
AT1G14650.1	4515100561
AT1G14650.2	2204527
AT1G14660.1	3435698
AT1G14660.2	6530296157
AT1G14670.1	3435722
AT1G14680.1	3435706
AT1G14685.1	3435714
AT1G14685.2	1005715116
AT1G14685.3	1006229518
AT1G14686.1	504954180
AT1G14687.1	3685865
AT1G14688.1	4515100562
AT1G14690.1	4010711755
AT1G14690.2	2006736
AT1G14700.1	2006741
AT1G14700.2	4010711756
AT1G14710.1	1005715753
AT1G14710.2	2006716
AT1G14720.1	2006856
AT1G14730.1	2006751
AT1G14740.1	2006836
AT1G14750.1	2006826
AT1G14750.2	4010711757
AT1G14755.1	1009021386
AT1G14760.1	5019473898
AT1G14760.2	5019473899
AT1G14760.3	2006781
AT1G14770.1	2006791
AT1G14770.2	1006229517
AT1G14780.1	2006806
AT1G14790.1	2006821
AT1G14800.1	2006846
AT1G14810.1	2006866
AT1G14820.1	2006731
AT1G14820.2	1006229515
AT1G14820.3	1006229516
AT1G14830.1	2006776
AT1G14840.1	2006786
AT1G14840.2	6530296158
AT1G14850.1	2006801
AT1G14860.1	2006816
AT1G14870.1	2006771
AT1G14880.1	2006766
AT1G14890.1	2006841
AT1G14900.1	2006861
AT1G14910.1	2006726
AT1G14920.1	2006746
AT1G14930.1	2006756
AT1G14940.1	2006796
AT1G14940.2	6530296159
AT1G14950.1	2006811
AT1G14960.1	2006831
AT1G14970.1	3433128
AT1G14980.1	2196188
AT1G14990.1	2196193
AT1G14990.2	6530296160
AT1G15000.1	2196198
AT1G15010.1	2196203
AT1G15015.1	4515100563
AT1G15020.1	1005715253
AT1G15020.2	2196208
AT1G15030.1	2196213
AT1G15040.1	1005715251
AT1G15040.2	1005715252
AT1G15045.1	2823459
AT1G15050.1	2196183
AT1G15060.1	3434891
AT1G15080.1	2037757
AT1G15100.1	2037682
AT1G15110.1	2037787
AT1G15110.2	4010711758
AT1G15120.1	5019473900
AT1G15120.2	2037837
AT1G15125.1	504954041
AT1G15130.1	2037692
AT1G15140.1	2037707
AT1G15140.2	1006229857
AT1G15140.3	1006229858
AT1G15150.1	2037722
AT1G15160.1	2037847
AT1G15165.1	504954040
AT1G15170.1	2037857
AT1G15180.1	4515100564
AT1G15180.2	2037867
AT1G15190.1	2037872
AT1G15200.1	2037687
AT1G15200.2	6530296162
AT1G15200.3	6530296163
AT1G15200.4	6530296164
AT1G15210.1	2037702
AT1G15215.1	1005715280
AT1G15215.2	1005715281
AT1G15215.3	1009021241
AT1G15220.1	1006229856
AT1G15220.2	2037717
AT1G15230.1	2037747
AT1G15240.1	2037752
AT1G15240.2	5019473901
AT1G15240.3	6530296165
AT1G15250.1	2037832
AT1G15260.1	2037762
AT1G15270.1	2037767
AT1G15280.1	2037772
AT1G15280.2	1005715284
AT1G15290.1	2037782
AT1G15300.1	2037792
