AT1G06670.1	nuclear DEIH-boxhelicase
AT1G06680	photosystem II subunit P-1
AT1G06680.1	photosystem II subunit P-1
AT1G06680.2	photosystem II subunit P-1
AT1G06740	MUSTANG 3
AT1G06740.1	MUSTANG 3
AT1G06770	DREB2A-interacting protein 1
AT1G06770.1	DREB2A-interacting protein 1
AT1G06770.2	DREB2A-interacting protein 1
AT1G06780	galacturonosyltransferase 6
AT1G06780.1	galacturonosyltransferase 6
AT1G06780.2	galacturonosyltransferase 6
AT1G06800	phospholipase A I gamma 1
AT1G06800.1	phospholipase A I gamma 1
AT1G06800.2	phospholipase A I gamma 1
AT1G06820	carotenoid isomerase
AT1G06820.1	carotenoid isomerase
AT1G06850	basic leucine-zipper 52
AT1G06850.1	basic leucine-zipper 52
AT1G06850.2	basic leucine-zipper 52
AT1G06870	plastidic type I signal peptidase 2A
AT1G06870.1	plastidic type I signal peptidase 2A
AT1G06910	TRF-like 7
AT1G06910.1	TRF-like 7
AT1G06920	ovate family protein 4
AT1G06920.1	ovate family protein 4
AT1G06950	translocon at the inner envelope membrane of chloroplasts 110
AT1G06950.1	translocon at the inner envelope membrane of chloroplasts 110
AT1G06970	cation/hydrogen exchanger 14
AT1G06970.1	cation/hydrogen exchanger 14
AT1G07000	exocyst subunit exo70 family protein B2
AT1G07000.1	exocyst subunit exo70 family protein B2
AT1G07010	Shewenella-like protein phosphatase 1
AT1G07010.1	Shewenella-like protein phosphatase 1
AT1G07010.2	Shewenella-like protein phosphatase 1
AT1G07010.3	Shewenella-like protein phosphatase 1
AT1G07051	microRNA847A
AT1G07051.1	microRNA847A
AT1G07060	DSB formation
AT1G07060.1	DSB formation
AT1G07090	LIGHT SENSITIVE HYPOCOTYLS 6
AT1G07090.1	LIGHT SENSITIVE HYPOCOTYLS 6
AT1G07110	"fructose-2,6-bisphosphatase"
AT1G07110.1	"fructose-2,6-bisphosphatase"
AT1G07130	
AT1G07130.1	
AT1G07140	
AT1G07140.1	
AT1G07150	mitogen-activated protein kinase kinase kinase 13
AT1G07150.1	mitogen-activated protein kinase kinase kinase 13
AT1G07150.2	mitogen-activated protein kinase kinase kinase 13
AT1G07180	alternative  NAD(P)H dehydrogenase 1
AT1G07180.1	alternative  NAD(P)H dehydrogenase 1
AT1G07230	non-specific phospholipase C1
AT1G07230.1	non-specific phospholipase C1
AT1G07240	UDP-glucosyl transferase 71C5
AT1G07240.1	UDP-glucosyl transferase 71C5
AT1G07250	UDP-glucosyl transferase 71C4
AT1G07250.1	UDP-glucosyl transferase 71C4
AT1G07260	UDP-glucosyl transferase 71C3
AT1G07260.1	UDP-glucosyl transferase 71C3
AT1G07290	golgi nucleotide sugar transporter 2
AT1G07290.1	golgi nucleotide sugar transporter 2
AT1G07320	ribosomal protein L4
AT1G07320.1	ribosomal protein L4
AT1G07320.2	ribosomal protein L4
AT1G07320.3	ribosomal protein L4
AT1G07320.4	ribosomal protein L4
AT1G07340	sugar transporter 2
AT1G07340.1	sugar transporter 2
AT1G07350	serine/arginine rich-like protein 45a
AT1G07350.1	serine/arginine rich-like protein 45a
AT1G07350.2	serine/arginine rich-like protein 45a
AT1G07360	MOS4-associated complex subunit 5A
AT1G07360.1	MOS4-associated complex subunit 5A
AT1G07370	proliferating cellular nuclear antigen 1
AT1G07370.1	proliferating cellular nuclear antigen 1
AT1G07390	receptor like protein 1
AT1G07390.1	receptor like protein 1
AT1G07390.2	receptor like protein 1
AT1G07390.3	receptor like protein 1
AT1G07410	RAB GTPase homolog A2B
AT1G07410.1	RAB GTPase homolog A2B
AT1G07420	sterol 4-alpha-methyl-oxidase 2-1
AT1G07420.1	sterol 4-alpha-methyl-oxidase 2-1
AT1G07420.2	sterol 4-alpha-methyl-oxidase 2-1
AT1G07430	highly ABA-induced PP2C gene 2
AT1G07430.1	highly ABA-induced PP2C gene 2
AT1G07490	ROTUNDIFOLIA like 3
AT1G07490.1	ROTUNDIFOLIA like 3
AT1G07510	FTSH protease 10
AT1G07510.1	FTSH protease 10
AT1G07530	SCARECROW-like 14
AT1G07530.1	SCARECROW-like 14
AT1G07540	TRF-like 2
AT1G07540.1	TRF-like 2
AT1G07570	
AT1G07570.1	
AT1G07570.2	
AT1G07570.3	
AT1G07600	metallothionein 1A
AT1G07600.1	metallothionein 1A
AT1G07610	metallothionein 1C
AT1G07610.1	metallothionein 1C
AT1G07620	
AT1G07620.1	
AT1G07630	pol-like 5
AT1G07630.1	pol-like 5
AT1G07640	
AT1G07640.1	
AT1G07640.2	
AT1G07640.3	
AT1G07645	dessication-induced 1VOC superfamily protein
AT1G07645.1	dessication-induced 1VOC superfamily protein
AT1G07670	endomembrane-type CA-ATPase 4
AT1G07670.1	endomembrane-type CA-ATPase 4
AT1G07720	3-ketoacyl-CoA synthase 3
AT1G07720.1	3-ketoacyl-CoA synthase 3
AT1G07725	exocyst subunit exo70 family protein H6
AT1G07725.1	exocyst subunit exo70 family protein H6
AT1G07745	homolog of RAD51 D
AT1G07745.1	homolog of RAD51 D
AT1G07745.2	homolog of RAD51 D
AT1G07770	ribosomal protein S15A
AT1G07770.1	ribosomal protein S15A
AT1G07770.2	ribosomal protein S15A
AT1G07780	phosphoribosylanthranilate isomerase 1
AT1G07780.1	phosphoribosylanthranilate isomerase 1
AT1G07780.2	phosphoribosylanthranilate isomerase 1
AT1G07780.3	phosphoribosylanthranilate isomerase 1
AT1G07780.4	phosphoribosylanthranilate isomerase 1
AT1G07780.5	phosphoribosylanthranilate isomerase 1
AT1G07790	
AT1G07790.1	
AT1G07810	ER-type Ca2+-ATPase 1
AT1G07810.1	ER-type Ca2+-ATPase 1
AT1G07880	
AT1G07880.1	
AT1G07880.2	
AT1G07890	ascorbate peroxidase 1
AT1G07890.1	ascorbate peroxidase 1
AT1G07890.2	ascorbate peroxidase 1
AT1G07890.3	ascorbate peroxidase 1
AT1G07890.4	ascorbate peroxidase 1
AT1G07890.5	ascorbate peroxidase 1
AT1G07890.6	ascorbate peroxidase 1
AT1G07890.7	ascorbate peroxidase 1
AT1G07890.8	ascorbate peroxidase 1
AT1G07900	LOB domain-containing protein 1
AT1G07900.1	LOB domain-containing protein 1
AT1G07910	RNAligase
AT1G07910.1	RNAligase
AT1G07910.2	RNAligase
AT1G07950	
AT1G07950.1	
AT1G07960	PDI-like 5-1
AT1G07960.1	PDI-like 5-1
AT1G07960.2	PDI-like 5-1
AT1G07960.3	PDI-like 5-1
AT1G07980	"nuclear factor Y, subunit C10"
AT1G07980.1	"nuclear factor Y, subunit C10"
AT1G08000	GATA transcription factor 10
AT1G08000.1	GATA transcription factor 10
AT1G08000.2	GATA transcription factor 10
AT1G08010	GATA transcription factor 11
AT1G08010.1	GATA transcription factor 11
AT1G08010.2	GATA transcription factor 11
AT1G08030	tyrosylprotein sulfotransferase
AT1G08030.1	tyrosylprotein sulfotransferase
AT1G08060	MORPHEUS MOLECULE
AT1G08060.1	MORPHEUS MOLECULE
AT1G08060.2	MORPHEUS MOLECULE
AT1G08065	alpha carbonic anhydrase 5
AT1G08065.1	alpha carbonic anhydrase 5
AT1G08070	ORGANELLE TRANSCRIPT PROCESSING 82
AT1G08070.1	ORGANELLE TRANSCRIPT PROCESSING 82
AT1G08080	alpha carbonic anhydrase 7
AT1G08080.1	alpha carbonic anhydrase 7
AT1G08090	nitrate transporter 2:1
AT1G08090.1	nitrate transporter 2:1
AT1G08100	nitrate transporter 2.2
AT1G08100.1	nitrate transporter 2.2
AT1G08130	DNA ligase 1
AT1G08130.1	DNA ligase 1
AT1G08135	cation/H+ exchanger 6B
AT1G08135.1	cation/H+ exchanger 6B
AT1G08140	cation/H+ exchanger 6A
AT1G08140.1	cation/H+ exchanger 6A
AT1G08150	
AT1G08150.1	
AT1G08190	vacuolar protein sorting 41
AT1G08190.1	vacuolar protein sorting 41
AT1G08200	UDP-D-apiose/UDP-D-xylose synthase 2
AT1G08200.1	UDP-D-apiose/UDP-D-xylose synthase 2
AT1G08250	arogenate dehydratase 6
AT1G08250.1	arogenate dehydratase 6
AT1G08260	TILTED 1
AT1G08260.1	TILTED 1
AT1G08290	WIP domain protein 3
AT1G08290.1	WIP domain protein 3
AT1G08300	NO VEIN-LIKE
AT1G08300.1	NO VEIN-LIKE
AT1G08320	TGACG (TGA) motif-binding protein 9
AT1G08320.1	TGACG (TGA) motif-binding protein 9
AT1G08320.2	TGACG (TGA) motif-binding protein 9
AT1G08320.3	TGACG (TGA) motif-binding protein 9
AT1G08370	decapping 1
AT1G08370.1	decapping 1
AT1G08380	photosystem I subunit O
AT1G08380.1	photosystem I subunit O
AT1G08420	BRI1 suppressor 1 (BSU1)-like 2
AT1G08420.1	BRI1 suppressor 1 (BSU1)-like 2
AT1G08420.2	BRI1 suppressor 1 (BSU1)-like 2
AT1G08430	aluminum-activated malate transporter 1
AT1G08430.1	aluminum-activated malate transporter 1
AT1G08450	calreticulin 3
AT1G08450.1	calreticulin 3
AT1G08450.2	calreticulin 3
AT1G08450.3	calreticulin 3
AT1G08460	histone deacetylase 8
AT1G08460.1	histone deacetylase 8
AT1G08465	YABBY2
AT1G08465.1	YABBY2
AT1G08470	strictosidine synthase-like 3
AT1G08470.1	strictosidine synthase-like 3
AT1G08480	succinate dehydrogenase 6
AT1G08480.1	succinate dehydrogenase 6
AT1G08490	chloroplastic NIFS-like cysteine desulfurase
AT1G08490.1	chloroplastic NIFS-like cysteine desulfurase
AT1G08500	early nodulin-like protein 18
AT1G08500.1	early nodulin-like protein 18
AT1G08510	fatty acyl-ACP thioesterases B
AT1G08510.1	fatty acyl-ACP thioesterases B
AT1G08520	ALBINA 1
AT1G08520.1	ALBINA 1
AT1G08540	RNApolymerase sigma subunit 2
AT1G08540.1	RNApolymerase sigma subunit 2
AT1G08550	non-photochemical quenching 1
AT1G08550.1	non-photochemical quenching 1
AT1G08550.2	non-photochemical quenching 1
AT1G08560	syntaxin  of plants 111
AT1G08560.1	syntaxin  of plants 111
AT1G08570	atypical CYS  HIS rich thioredoxin 4
AT1G08570.1	atypical CYS  HIS rich thioredoxin 4
AT1G08570.2	atypical CYS  HIS rich thioredoxin 4
AT1G08570.3	atypical CYS  HIS rich thioredoxin 4
AT1G08570.4	atypical CYS  HIS rich thioredoxin 4
AT1G08600	
AT1G08600.1	
AT1G08600.2	
AT1G08600.3	
AT1G08600.4	
AT1G08620	
AT1G08620.1	
AT1G08620.2	
AT1G08630	threonine aldolase 1
AT1G08630.1	threonine aldolase 1
AT1G08630.2	threonine aldolase 1
AT1G08630.3	threonine aldolase 1
AT1G08630.4	threonine aldolase 1
AT1G08630.5	threonine aldolase 1
AT1G08640	Chloroplast J-like domain 1
AT1G08640.1	Chloroplast J-like domain 1
AT1G08650	phosphoenolpyruvate carboxylase kinase 1
AT1G08650.1	phosphoenolpyruvate carboxylase kinase 1
AT1G08650.2	phosphoenolpyruvate carboxylase kinase 1
AT1G08660	MALE GAMETOPHYTE DEFECTIVE 2
AT1G08660.1	MALE GAMETOPHYTE DEFECTIVE 2
AT1G08660.2	MALE GAMETOPHYTE DEFECTIVE 2
AT1G08680	ARF GAP-like zinc finger-containing protein ZIGA4
AT1G08680.1	ARF GAP-like zinc finger-containing protein ZIGA4
AT1G08680.2	ARF GAP-like zinc finger-containing protein ZIGA4
AT1G08680.3	ARF GAP-like zinc finger-containing protein ZIGA4
AT1G08680.4	ARF GAP-like zinc finger-containing protein ZIGA4
AT1G08695	SCR-like 3
AT1G08695.1	SCR-like 3
AT1G08700	Presenilin-1
AT1G08700.1	Presenilin-1
AT1G08720	ENHANCED DISEASE RESISTANCE 1
AT1G08720.1	ENHANCED DISEASE RESISTANCE 1
AT1G08730	
AT1G08730.1	
AT1G08770	prenylated RAB acceptor 1.E
AT1G08770.1	prenylated RAB acceptor 1.E
AT1G08780	ABI3-interacting protein 3
AT1G08780.1	ABI3-interacting protein 3
AT1G08810	myb domain protein 60
AT1G08810.1	myb domain protein 60
AT1G08810.2	myb domain protein 60
AT1G08820	vamp/synaptobrevin-associated protein 27-2
AT1G08820.1	vamp/synaptobrevin-associated protein 27-2
AT1G08820.2	vamp/synaptobrevin-associated protein 27-2
AT1G08830	copper/zinc superoxide dismutase 1
AT1G08830.1	copper/zinc superoxide dismutase 1
AT1G08830.2	copper/zinc superoxide dismutase 1
AT1G08840	embryo defective 2411
AT1G08840.1	embryo defective 2411
AT1G08840.2	embryo defective 2411
AT1G08860	BONZAI 3
AT1G08860.1	BONZAI 3
AT1G08880	
AT1G08880.1	
AT1G08920	ERD (early response to dehydration) six-like 1
AT1G08920.1	ERD (early response to dehydration) six-like 1
AT1G08920.2	ERD (early response to dehydration) six-like 1
AT1G08920.3	ERD (early response to dehydration) six-like 1
AT1G08930	EARLY RESPONSE TO DEHYDRATION 6
AT1G08930.1	EARLY RESPONSE TO DEHYDRATION 6
AT1G08930.2	EARLY RESPONSE TO DEHYDRATION 6
AT1G08960	cation exchanger 11
AT1G08960.1	cation exchanger 11
AT1G08970	"nuclear factor Y, subunit C9"
AT1G08970.1	"nuclear factor Y, subunit C9"
AT1G08970.2	"nuclear factor Y, subunit C9"
AT1G08970.3	"nuclear factor Y, subunit C9"
AT1G08970.4	"nuclear factor Y, subunit C9"
AT1G08980	amidase 1
AT1G08980.1	amidase 1
AT1G08990	plant glycogenin-like starch initiation protein 5
AT1G08990.1	plant glycogenin-like starch initiation protein 5
AT1G09000	NPK1-related protein kinase 1
AT1G09000.1	NPK1-related protein kinase 1
AT1G09020	homolog of yeast sucrose nonfermenting 4
AT1G09020.1	homolog of yeast sucrose nonfermenting 4
AT1G09030	"nuclear factor Y, subunit B4"
AT1G09030.1	"nuclear factor Y, subunit B4"
AT1G09070	soybean gene regulated by cold-2
AT1G09070.1	soybean gene regulated by cold-2
AT1G09080	binding protein 3
AT1G09080.1	binding protein 3
AT1G09080.2	binding protein 3
AT1G09090	respiratory burst oxidase homolog B
AT1G09090.1	respiratory burst oxidase homolog B
AT1G09090.2	respiratory burst oxidase homolog B
AT1G09100	26S proteasome AAA-ATPase subunit RPT5B
AT1G09100.1	26S proteasome AAA-ATPase subunit RPT5B
AT1G09140	Serine/Arginine-Rich Protein Splicing Factor 30
AT1G09140.1	Serine/Arginine-Rich Protein Splicing Factor 30
AT1G09140.2	Serine/Arginine-Rich Protein Splicing Factor 30
AT1G09155	phloem protein 2-B15
AT1G09155.1	phloem protein 2-B15
AT1G09180	secretion-associated RAS super family 1
AT1G09180.1	secretion-associated RAS super family 1
AT1G09210	calreticulin 1b
AT1G09210.1	calreticulin 1b
AT1G09240	nicotianamine synthase 3
AT1G09240.1	nicotianamine synthase 3
AT1G09270	importin alpha isoform 4
AT1G09270.1	importin alpha isoform 4
AT1G09270.2	importin alpha isoform 4
AT1G09270.3	importin alpha isoform 4
AT1G09340	chloroplast RNA binding
AT1G09340.1	chloroplast RNA binding
AT1G09350	galactinol synthase 3
AT1G09350.1	galactinol synthase 3
AT1G09380	Usually multiple acids move in and out Transporters 25
AT1G09380.1	Usually multiple acids move in and out Transporters 25
AT1G09415	NIM1-interacting 3
AT1G09415.1	NIM1-interacting 3
AT1G09420	glucose-6-phosphate dehydrogenase 4
AT1G09420.1	glucose-6-phosphate dehydrogenase 4
AT1G09420.2	glucose-6-phosphate dehydrogenase 4
AT1G09430	ATP-citrate lyase A-3
AT1G09430.1	ATP-citrate lyase A-3
AT1G09450	Haspin-related  gene
AT1G09450.1	Haspin-related  gene
AT1G09530	phytochrome interacting factor 3
AT1G09530.1	phytochrome interacting factor 3
AT1G09530.2	phytochrome interacting factor 3
AT1G09540	myb domain protein 61
AT1G09540.1	myb domain protein 61
AT1G09560	germin-like protein 5
AT1G09560.1	germin-like protein 5
AT1G09570	phytochrome A
AT1G09570.1	phytochrome A
AT1G09570.2	phytochrome A
AT1G09610	glucuronoxylan methyltransferase 3
AT1G09610.1	glucuronoxylan methyltransferase 3
AT1G09630	RAB GTPase 11C
AT1G09630.1	RAB GTPase 11C
AT1G09700	HYPONASTIC LEAVES 1
AT1G09700.1	HYPONASTIC LEAVES 1
AT1G09720	Networked 2B
AT1G09720.1	Networked 2B
AT1G09760	U2 small nuclear ribonucleoprotein A
AT1G09760.1	U2 small nuclear ribonucleoprotein A
AT1G09770	cell division cycle 5
AT1G09770.1	cell division cycle 5
AT1G09780	2,3-biphosphoglycerate-independent phosphoglycerate mutase 1
AT1G09780.1	2,3-biphosphoglycerate-independent phosphoglycerate mutase 1
AT1G09790	COBRA-like protein 6 precursor
AT1G09790.1	COBRA-like protein 6 precursor
AT1G09795	ATP phosphoribosyl transferase 2
AT1G09795.1	ATP phosphoribosyl transferase 2
AT1G09810	evolutionarily conserved C-terminal region 11
AT1G09810.1	evolutionarily conserved C-terminal region 11
AT1G09815	polymerase delta 4
AT1G09815.1	polymerase delta 4
AT1G09830	purine biosynthesis 2
AT1G09830.1	purine biosynthesis 2
AT1G09840	shaggy-like protein kinase 41
AT1G09840.1	shaggy-like protein kinase 41
AT1G09840.2	shaggy-like protein kinase 41
AT1G09840.3	shaggy-like protein kinase 41
AT1G09840.4	shaggy-like protein kinase 41
AT1G09840.5	shaggy-like protein kinase 41
AT1G09840.6	shaggy-like protein kinase 41
AT1G09850	xylem bark cysteine peptidase 3
AT1G09850.1	xylem bark cysteine peptidase 3
AT1G09860	purine permease 16
AT1G09860.1	purine permease 16
AT1G09930	oligopeptide transporter 2
AT1G09930.1	oligopeptide transporter 2
AT1G09940	
AT1G09940.1	
AT1G09950	RESPONSE TO ABA AND SALT 1
AT1G09950.1	RESPONSE TO ABA AND SALT 1
AT1G09960	sucrose transporter 4
AT1G09960.1	sucrose transporter 4
AT1G09970	
AT1G09970.1	
AT1G09970.2	
AT1G10010	amino acid permease 8
AT1G10010.1	amino acid permease 8
AT1G10030	homolog of yeast ergosterol28
AT1G10030.1	homolog of yeast ergosterol28
AT1G10060	branched-chain amino acid transaminase 1
AT1G10060.1	branched-chain amino acid transaminase 1
AT1G10060.2	branched-chain amino acid transaminase 1
AT1G10060.3	branched-chain amino acid transaminase 1
AT1G10070	branched-chain amino acid transaminase 2
AT1G10070.1	branched-chain amino acid transaminase 2
AT1G10070.2	branched-chain amino acid transaminase 2
AT1G10070.3	branched-chain amino acid transaminase 2
AT1G10130	endoplasmic reticulum-type calcium-transporting ATPase 3
AT1G10130.1	endoplasmic reticulum-type calcium-transporting ATPase 3
AT1G10155	phloem protein 2-A10
AT1G10155.1	phloem protein 2-A10
AT1G10170	NF-X-like 1
AT1G10170.1	NF-X-like 1
AT1G10200	WLIM1
AT1G10200.1	WLIM1
AT1G10210	mitogen-activated protein kinase 1
AT1G10210.1	mitogen-activated protein kinase 1
AT1G10210.2	mitogen-activated protein kinase 1
AT1G10230	SKP1-like 18
AT1G10230.1	SKP1-like 18
AT1G10240	FAR1-related sequence 11
AT1G10240.1	FAR1-related sequence 11
AT1G10270	glutamine-rich protein 23
AT1G10270.1	glutamine-rich protein 23
AT1G10290	dynamin-like protein 6
AT1G10290.1	dynamin-like protein 6
AT1G10360	glutathione S-transferase TAU 18
AT1G10360.1	glutathione S-transferase TAU 18
AT1G10370	EARLY-RESPONSIVE TO DEHYDRATION 9
AT1G10370.1	EARLY-RESPONSIVE TO DEHYDRATION 9
AT1G10430	protein phosphatase 2A-2
AT1G10430.1	protein phosphatase 2A-2
AT1G10450	SIN3-like 6
AT1G10450.1	SIN3-like 6
AT1G10460	germin-like protein 7
AT1G10460.1	germin-like protein 7
AT1G10470	response regulator 4
AT1G10470.1	response regulator 4
AT1G10480	zinc finger protein 5
AT1G10480.1	zinc finger protein 5
AT1G10500	chloroplast-localized ISCA-like protein
AT1G10500.1	chloroplast-localized ISCA-like protein
AT1G10510	embryo defective 2004
AT1G10510.1	embryo defective 2004
AT1G10520	DNA polymerase {lambda}
AT1G10520.1	DNA polymerase {lambda}
AT1G10522	PLASTID REDOX INSENSITIVE 2
AT1G10522.1	PLASTID REDOX INSENSITIVE 2
AT1G10522.2	PLASTID REDOX INSENSITIVE 2
AT1G10540	nucleobase-ascorbate transporter 8
AT1G10540.1	nucleobase-ascorbate transporter 8
AT1G10550	xyloglucan:xyloglucosyl transferase 33
AT1G10550.1	xyloglucan:xyloglucosyl transferase 33
AT1G10560	plant U-box 18
AT1G10560.1	plant U-box 18
AT1G10570	OVERLY TOLERANT TO SALT 2
AT1G10570.1	OVERLY TOLERANT TO SALT 2
AT1G10570.2	OVERLY TOLERANT TO SALT 2
AT1G10600	associated molecule with the SH3 domain of STAM 2
AT1G10600.1	associated molecule with the SH3 domain of STAM 2
AT1G10600.2	associated molecule with the SH3 domain of STAM 2
AT1G10600.3	associated molecule with the SH3 domain of STAM 2
AT1G10620	proline-rich extensin-like receptor kinase 11
AT1G10620.1	proline-rich extensin-like receptor kinase 11
AT1G10630	ADP-ribosylation factor A1F
AT1G10630.1	ADP-ribosylation factor A1F
AT1G10670	ATP-citrate lyase A-1
AT1G10670.1	ATP-citrate lyase A-1
AT1G10670.2	ATP-citrate lyase A-1
AT1G10670.3	ATP-citrate lyase A-1
AT1G10670.4	ATP-citrate lyase A-1
AT1G10680	P-glycoprotein 10
AT1G10680.1	P-glycoprotein 10
AT1G10700	phosphoribosyl pyrophosphate (PRPP) synthase 3
AT1G10700.1	phosphoribosyl pyrophosphate (PRPP) synthase 3
AT1G10710	POOR HOMOLOGOUS SYNAPSIS 1
AT1G10710.1	POOR HOMOLOGOUS SYNAPSIS 1
AT1G10710.2	POOR HOMOLOGOUS SYNAPSIS 1
AT1G10760	STARCH EXCESS 1
AT1G10760.1	STARCH EXCESS 1
AT1G10830	15-cis-zeta-carotene isomerase
AT1G10830.1	15-cis-zeta-carotene isomerase
AT1G10830.2	15-cis-zeta-carotene isomerase
AT1G10840	translation initiation factor 3 subunit H1
AT1G10840.1	translation initiation factor 3 subunit H1
AT1G10840.2	translation initiation factor 3 subunit H1
AT1G10870	ARF-GAP domain 4
AT1G10870.1	ARF-GAP domain 4
AT1G10910	EMBRYO DEFECTIVE 3103
AT1G10910.1	EMBRYO DEFECTIVE 3103
AT1G10920	LOCUS ORCHESTRATING VICTORIN EFFECTS1
AT1G10920.1	LOCUS ORCHESTRATING VICTORIN EFFECTS1
AT1G10920.2	LOCUS ORCHESTRATING VICTORIN EFFECTS1
AT1G10930	
AT1G10930.1	
AT1G10940	SNF1-related protein kinase 2.4
AT1G10940.1	SNF1-related protein kinase 2.4
AT1G10940.2	SNF1-related protein kinase 2.4
AT1G10950	transmembrane nine 1
AT1G10950.1	transmembrane nine 1
AT1G10960	ferredoxin 1
AT1G10960.1	ferredoxin 1
AT1G10970	zinc transporter 4 precursor
AT1G10970.1	zinc transporter 4 precursor
AT1G11000	MILDEW RESISTANCE LOCUS O 4
AT1G11000.1	MILDEW RESISTANCE LOCUS O 4
AT1G11080	serine carboxypeptidase-like 31
AT1G11080.1	serine carboxypeptidase-like 31
AT1G11080.2	serine carboxypeptidase-like 31
AT1G11130	STRUBBELIG
AT1G11130.1	STRUBBELIG
AT1G11180	Secretory carrier membrane protein 2
AT1G11180.1	Secretory carrier membrane protein 2
AT1G11180.2	Secretory carrier membrane protein 2
AT1G11190	bifunctional nuclease i
AT1G11190.1	bifunctional nuclease i
AT1G11250	syntaxin of plants 125
AT1G11250.1	syntaxin of plants 125
AT1G11260	sugar transporter 1
AT1G11260.1	sugar transporter 1
AT1G11290	CHLORORESPIRATORY REDUCTION22
AT1G11290.1	CHLORORESPIRATORY REDUCTION22
AT1G11310	MILDEW RESISTANCE LOCUS O 2
AT1G11310.1	MILDEW RESISTANCE LOCUS O 2
AT1G11310.2	MILDEW RESISTANCE LOCUS O 2
AT1G11350	S-domain-1 13
AT1G11350.1	S-domain-1 13
AT1G11400	partner of Y14-MAGO
AT1G11400.1	partner of Y14-MAGO
AT1G11400.2	partner of Y14-MAGO
AT1G11400.3	partner of Y14-MAGO
AT1G11420	DOMAIN OF UNKNOWN FUNCTION 724 2
AT1G11420.1	DOMAIN OF UNKNOWN FUNCTION 724 2
AT1G11430	multiple organellar RNA editing factor 9
AT1G11430.1	multiple organellar RNA editing factor 9
AT1G11450	Usually multiple acids move in and out Transporters 27
AT1G11450.1	Usually multiple acids move in and out Transporters 27
AT1G11450.2	Usually multiple acids move in and out Transporters 27
AT1G11460	Usually multiple acids move in and out Transporters 26
AT1G11460.1	Usually multiple acids move in and out Transporters 26
AT1G11475	
AT1G11475.1	
AT1G11530	C-terminal cysteine residue is changed to a serine 1
AT1G11530.1	C-terminal cysteine residue is changed to a serine 1
AT1G11545	xyloglucan endotransglucosylase/hydrolase 8
AT1G11545.1	xyloglucan endotransglucosylase/hydrolase 8
AT1G11570	NTF2-like
AT1G11570.1	NTF2-like
AT1G11570.2	NTF2-like
AT1G11580	methylesterase PCR A
